20191216,132303765,657127,5,1.1332323,G9BloomingAppleOrchards,360Video,ERP,7680,3840,10s,29.97fps,crf10,166036k,8bit,H265
20191216,131636191,269553,4,1.596979,G9BloomingAppleOrchards,360Video,ERP,7680,3840,10s,29.97fps,QP22,43270k,8bit,H265
20191216,131559320,232682,3,3.121408,G9BloomingAppleOrchards,360Video,ERP,7680,3840,10s,29.97fps,QP27,19085k,8bit,H265
20191216,132107932,541295,4,0.8493525,G9BloomingAppleOrchards,360Video,ERP,7680,3840,10s,29.97fps,QP32,7728k,8bit,H265
20191216,131919775,433137,3,0.9298674,G9BloomingAppleOrchards,360Video,ERP,7680,3840,10s,29.97fps,QP37,3735k,8bit,H265
20191216,131405801,119163,2,1.447281,G9BloomingAppleOrchards,360Video,ERP,7680,3840,10s,29.97fps,QP42,1964k,8bit,H265
20191216,131545783,219145,3,4.8295467,G9BloomingAppleOrchards,360Video,ERP,6144,3072,10s,29.97fps,crf10,151287k,8bit,H265
20191216,131931737,445100,4,1.195089,G9BloomingAppleOrchards,360Video,ERP,6144,3072,10s,29.97fps,QP22,25602k,8bit,H265
20191216,132141711,575073,4,0.7684305,G9BloomingAppleOrchards,360Video,ERP,6144,3072,10s,29.97fps,QP27,10684k,8bit,H265
20191216,132315481,668843,4,1.3712926,G9BloomingAppleOrchards,360Video,ERP,6144,3072,10s,29.97fps,QP32,4971k,8bit,H265
20191216,132007783,481146,3,1.2943999,G9BloomingAppleOrchards,360Video,ERP,6144,3072,10s,29.97fps,QP37,2635k,8bit,H265
20191216,132250639,644001,2,1.3898151,G9BloomingAppleOrchards,360Video,ERP,6144,3072,10s,29.97fps,QP42,1404k,8bit,H265
20191216,132130675,564037,5,1.3243024,G9BloomingAppleOrchards,360Video,ERP,4096,2048,10s,29.97fps,crf10,73361k,8bit,H265
20191216,132030022,503384,4,0.9648102,G9BloomingAppleOrchards,360Video,ERP,4096,2048,10s,29.97fps,QP22,10304k,8bit,H265
20191216,131530681,204043,3,2.4451287,G9BloomingAppleOrchards,360Video,ERP,4096,2048,10s,29.97fps,QP27,4925k,8bit,H265
20191216,131810265,363628,3,1.3481733,G9BloomingAppleOrchards,360Video,ERP,4096,2048,10s,29.97fps,QP32,2621k,8bit,H265
20191216,131712650,306012,2,2.0438448,G9BloomingAppleOrchards,360Video,ERP,4096,2048,10s,29.97fps,QP37,1437k,8bit,H265
20191216,131419361,132723,1,3.4284665,G9BloomingAppleOrchards,360Video,ERP,4096,2048,10s,29.97fps,QP42,732k,8bit,H265
20191216,132044487,517849,3,4.3318544,G9BloomingAppleOrchards,360Video,ERP,3600,1800,10s,29.97fps,crf10,56318k,8bit,H265
20191216,132227752,621114,3,2.1702658,G9BloomingAppleOrchards,360Video,ERP,3600,1800,10s,29.97fps,QP22,7695k,8bit,H265
20191216,131243738,37100,3,1.8041697,G9BloomingAppleOrchards,360Video,ERP,3600,1800,10s,29.97fps,QP27,3858k,8bit,H265
20191216,131832370,385733,2,0.8822202,G9BloomingAppleOrchards,360Video,ERP,3600,1800,10s,29.97fps,QP32,2118k,8bit,H265
20191216,132414793,728155,2,1.5525152,G9BloomingAppleOrchards,360Video,ERP,3600,1800,10s,29.97fps,QP37,1169k,8bit,H265
20191216,131734879,328241,1,1.0783581,G9BloomingAppleOrchards,360Video,ERP,3600,1800,10s,29.97fps,QP42,588k,8bit,H265
20191216,131908103,421465,2,1.304457,G9BloomingAppleOrchards,360Video,ERP,2048,1024,10s,29.97fps,crf10,15842k,8bit,H265
20191216,132403143,716505,2,1.6546758,G9BloomingAppleOrchards,360Video,ERP,2048,1024,10s,29.97fps,QP22,2209k,8bit,H265
20191216,131255609,48971,2,1.8098552,G9BloomingAppleOrchards,360Video,ERP,2048,1024,10s,29.97fps,QP27,1270k,8bit,H265
20191216,131723675,317037,1,0.9619775,G9BloomingAppleOrchards,360Video,ERP,2048,1024,10s,29.97fps,QP32,739k,8bit,H265
20191216,132118879,552241,1,0.890632,G9BloomingAppleOrchards,360Video,ERP,2048,1024,10s,29.97fps,QP37,408k,8bit,H265
20191216,131943969,457331,1,2.1694023,G9BloomingAppleOrchards,360Video,ERP,2048,1024,10s,29.97fps,QP42,200k,8bit,H265
