#CALIBRATION,STARTS,20191022,150750548,15377,,,,,,,,,,,,
#CALIBRATION,ENDS,20191022,150759257,24086,successful,,,,,,,,,,,
#EXPERIMENT,START,20191022,150800646,25475,10/22/2019 3:08:00 PM,,,,,,,,,,,
#VIDEO,STARTS,20191022,150800649,25478,G2FormationPace,360Video,ERP,2048x1024,10s,29.97fps,crf10,15940k,8bit,H265,,
#VIDEO,ENDS,20191022,150810679,35509,,,,,,,,,,,,
#RATING,STARTS,20191022,150810710,35539,,,,,,,,,,,,
#RATING,ENDS,20191022,150811768,36597,3,1.0507193,G2FormationPace,360Video,ERP,2048x1024,10s,29.97fps,crf10,15940k,8bit,H265
#VIDEO,STARTS,20191022,150811891,36720,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP37,9157k,8bit,H265,,
#VIDEO,ENDS,20191022,150821925,46754,,,,,,,,,,,,
#RATING,STARTS,20191022,150822160,46989,,,,,,,,,,,,
#RATING,ENDS,20191022,150823721,48550,4,1.5605592,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP37,9157k,8bit,H265
#VIDEO,STARTS,20191022,150823722,48551,G4Alcatraz,360Video,ERP,4096x2048,10s,29.97fps,QP27,19339k,8bit,H265,,
#VIDEO,ENDS,20191022,150833744,58573,,,,,,,,,,,,
#RATING,STARTS,20191022,150833857,58686,,,,,,,,,,,,
#RATING,ENDS,20191022,150834646,59475,4,0.7890415,G4Alcatraz,360Video,ERP,4096x2048,10s,29.97fps,QP27,19339k,8bit,H265
#VIDEO,STARTS,20191022,150834647,59476,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP37,1454k,8bit,H265,,
#VIDEO,ENDS,20191022,150844680,69509,,,,,,,,,,,,
#RATING,STARTS,20191022,150844786,69615,,,,,,,,,,,,
#RATING,ENDS,20191022,150845751,70580,2,0.9640181,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP37,1454k,8bit,H265
#VIDEO,STARTS,20191022,150845921,70750,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP32,5506k,8bit,H265,,
#VIDEO,ENDS,20191022,150855937,80766,,,,,,,,,,,,
#RATING,STARTS,20191022,150856176,81005,,,,,,,,,,,,
#RATING,ENDS,20191022,150857031,81860,3,0.8532372,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP32,5506k,8bit,H265
#VIDEO,STARTS,20191022,150857973,82802,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP27,15079k,8bit,H265,,
#VIDEO,ENDS,20191022,150908001,92830,,,,,,,,,,,,
#RATING,STARTS,20191022,150908358,93187,,,,,,,,,,,,
#RATING,ENDS,20191022,150909044,93873,4,0.6847702,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP27,15079k,8bit,H265
#VIDEO,STARTS,20191022,150909045,93874,G2FormationPace,360Video,ERP,3600x1800,10s,29.97fps,QP42,498k,8bit,H265,,
#VIDEO,ENDS,20191022,150919070,103899,,,,,,,,,,,,
#RATING,STARTS,20191022,150919155,103984,,,,,,,,,,,,
#RATING,ENDS,20191022,150920520,105349,1,1.3651072,G2FormationPace,360Video,ERP,3600x1800,10s,29.97fps,QP42,498k,8bit,H265
#VIDEO,STARTS,20191022,150920523,105352,G2FormationPace,360Video,ERP,3600x1800,10s,29.97fps,QP22,9834k,8bit,H265,,
#VIDEO,ENDS,20191022,150930554,115383,,,,,,,,,,,,
#RATING,STARTS,20191022,150930635,115464,,,,,,,,,,,,
#RATING,ENDS,20191022,150931578,116407,3,0.942049,G2FormationPace,360Video,ERP,3600x1800,10s,29.97fps,QP22,9834k,8bit,H265
#VIDEO,STARTS,20191022,150931581,116410,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP27,6091k,8bit,H265,,
#VIDEO,ENDS,20191022,150941609,126438,,,,,,,,,,,,
#RATING,STARTS,20191022,150941713,126542,,,,,,,,,,,,
#RATING,ENDS,20191022,150943675,128504,4,1.9609554,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP27,6091k,8bit,H265
#VIDEO,STARTS,20191022,150943676,128505,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP42,616k,8bit,H265,,
#VIDEO,ENDS,20191022,150953698,138527,,,,,,,,,,,,
#RATING,STARTS,20191022,150953801,138630,,,,,,,,,,,,
#RATING,ENDS,20191022,150954462,139291,1,0.6591798,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP42,616k,8bit,H265
#VIDEO,STARTS,20191022,150954463,139292,G2FormationPace,360Video,ERP,2048x1024,10s,29.97fps,QP37,412k,8bit,H265,,
#VIDEO,ENDS,20191022,151004499,149328,,,,,,,,,,,,
#RATING,STARTS,20191022,151004528,149357,,,,,,,,,,,,
#RATING,ENDS,20191022,151005368,150197,1,0.8389769,G2FormationPace,360Video,ERP,2048x1024,10s,29.97fps,QP37,412k,8bit,H265
#VIDEO,STARTS,20191022,151005369,150198,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,QP27,6386k,8bit,H265,,
#VIDEO,ENDS,20191022,151015390,160219,,,,,,,,,,,,
#RATING,STARTS,20191022,151015420,160249,,,,,,,,,,,,
#RATING,ENDS,20191022,151016605,161434,2,1.18348,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,QP27,6386k,8bit,H265
#VIDEO,STARTS,20191022,151017616,162445,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP22,85273k,8bit,H265,,
#VIDEO,ENDS,20191022,151027631,172461,,,,,,,,,,,,
#RATING,STARTS,20191022,151027983,172812,,,,,,,,,,,,
