#CALIBRATION,STARTS,20190918,143925973,20806,,,,,,,,,,,,
#CALIBRATION,ENDS,20190918,143934657,29490,successful,,,,,,,,,,,
#EXPERIMENT,START,20190918,143936094,30927,9/18/2019 2:39:36 PM,,,,,,,,,,,
#VIDEO,STARTS,20190918,143936442,31275,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP37,9157k,8bit,H265,,
#VIDEO,ENDS,20190918,143946471,41304,,,,,,,,,,,,
#RATING,STARTS,20190918,143946704,41537,,,,,,,,,,,,
#RATING,ENDS,20190918,143948361,43194,4,1.6530976,G4Alcatraz,360Video,ERP,6144x3072,10s,29.97fps,QP37,9157k,8bit,H265
#VIDEO,STARTS,20190918,143948364,43197,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,crf10,88060k,8bit,H265,,
#VIDEO,ENDS,20190918,143958389,53222,,,,,,,,,,,,
#RATING,STARTS,20190918,143958610,53443,,,,,,,,,,,,
#RATING,ENDS,20190918,143959494,54327,5,0.8840321,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,crf10,88060k,8bit,H265
#VIDEO,STARTS,20190918,143959752,54585,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP37,2741k,8bit,H265,,
#VIDEO,ENDS,20190918,144009772,64605,,,,,,,,,,,,
#RATING,STARTS,20190918,144009993,64826,,,,,,,,,,,,
#RATING,ENDS,20190918,144010831,65664,4,0.8373353,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP37,2741k,8bit,H265
#VIDEO,STARTS,20190918,144012020,66853,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP22,30206k,8bit,H265,,
#VIDEO,ENDS,20190918,144022026,76859,,,,,,,,,,,,
#RATING,STARTS,20190918,144022384,77217,,,,,,,,,,,,
#RATING,ENDS,20190918,144023464,78297,5,1.0791945,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP22,30206k,8bit,H265
#VIDEO,STARTS,20190918,144023465,78298,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP42,1228k,8bit,H265,,
#VIDEO,ENDS,20190918,144033486,88319,,,,,,,,,,,,
#RATING,STARTS,20190918,144033722,88555,,,,,,,,,,,,
#RATING,ENDS,20190918,144034880,89713,3,1.1565599,G2FormationPace,360Video,ERP,6144x3072,10s,29.97fps,QP42,1228k,8bit,H265
#VIDEO,STARTS,20190918,144034881,89714,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP37,1454k,8bit,H265,,
#VIDEO,ENDS,20190918,144044901,99734,,,,,,,,,,,,
#RATING,STARTS,20190918,144045014,99847,,,,,,,,,,,,
#RATING,ENDS,20190918,144046194,101027,3,1.1798132,G2FormationPace,360Video,ERP,4096x2048,10s,29.97fps,QP37,1454k,8bit,H265
#VIDEO,STARTS,20190918,144046767,101600,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP32,7561k,8bit,H265,,
#VIDEO,ENDS,20190918,144056786,111619,,,,,,,,,,,,
#RATING,STARTS,20190918,144057139,111972,,,,,,,,,,,,
#RATING,ENDS,20190918,144058180,113013,4,1.0401863,G2FormationPace,360Video,ERP,7680x3840,10s,29.97fps,QP32,7561k,8bit,H265
#VIDEO,STARTS,20190918,144058941,113774,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP37,12663k,8bit,H265,,
#VIDEO,ENDS,20190918,144108973,123806,,,,,,,,,,,,
#RATING,STARTS,20190918,144109330,124163,,,,,,,,,,,,
#RATING,ENDS,20190918,144110132,124965,4,0.8018605,G4Alcatraz,360Video,ERP,7680x3840,10s,29.97fps,QP37,12663k,8bit,H265
#VIDEO,STARTS,20190918,144110133,124966,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,QP27,6386k,8bit,H265,,
#VIDEO,ENDS,20190918,144120142,134975,,,,,,,,,,,,
#RATING,STARTS,20190918,144120170,135002,,,,,,,,,,,,
#RATING,ENDS,20190918,144121614,136447,3,1.4433238,G4Alcatraz,360Video,ERP,2048x1024,10s,29.97fps,QP27,6386k,8bit,H265
